,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12
1032,0.02437188175578678,0.025083973854720068,0.04578586685305791,0.012503260013898471,0.04031982546893956,0.01643158468306085,0.0046904246676642775,0.1727215258870193,0.008307718293658365,0.16530729418044346,0.02166894750624508,0.0076534786331550935
1033,0.0034511961268010923,0.017077257581622065,0.047418251116358806,0.017639583910345546,0.025613010068091312,0.04578977282385851,0.015419403482305256,0.03976411530326914,0.1473990956802974,0.07780194256682788,0.03216528721084334,0.0253929849532573
1034,0.010005378863720537,0.013801918221542137,0.07416208884940585,0.007951381332874534,0.038701958297169874,0.03916119842572627,0.016460493052546717,0.09491019107036318,0.08341510011122175,0.09236720486017885,0.034186558781971174,0.055268324322502026
1035,0.022455970739339345,0.022213263060249237,0.07368555740440194,0.018968195715538975,0.03905222029095051,0.03872851393307011,0.007028524735883866,0.17198227920253822,0.1198770393002633,0.13147457260206336,0.056658960365081446,0.025427103261092345
1036,0.01905678885139348,0.030399383028416993,0.033234387366826296,0.05894855261809714,0.03800014684550313,0.007609106745703523,0.028350244772710042,0.1694291204187498,0.1456833778856986,0.05130969005932052,0.13539177240241768,0.048638323248651305
1037,0.04753071812345544,0.024348158971428776,0.017214631435219684,0.02326757006655326,0.02867892423706211,0.003193581785730543,0.022948304024145785,0.19616743527454458,0.11290108918217671,0.20503296663373582,0.08004455976448245,0.059092874637724634
1038,0.014563749486010066,0.03069218013173444,0.03200229709607281,0.009734008725944269,0.029771550378696412,0.037073545319448564,0.0211316552214521,0.021847820714037552,0.12478402259844901,0.04691705516308382,0.06031805631878759,0.06451977985195713
1039,0.001223260987413174,0.03679385506520619,0.06724002368551849,0.027080287306381828,0.04053317767999524,0.04565735838604966,0.01596644973963093,0.06529865730192158,0.1723250355606487,0.026361835527333195,0.0850901316645455,0.05083635697382211
1040,0.030344839356145605,0.04127887533127881,0.06673351075503736,0.013012978565190994,0.017798011863082986,0.042446234811047236,0.007177962968895995,0.18992642103756593,0.08796352794453795,0.19344402813654002,0.057070532238434044,0.024775538813489734
1041,0.06549573231740724,0.013424004046798353,0.009049590080012836,0.049053500010351726,0.04050917310498615,0.020872120907914484,0.01900562207411481,0.2837007732998131,0.2092793905194607,0.22259244130325997,0.11683065212686011,0.09817417856900006
1042,0.052076814652222726,0.009384581180592945,0.02441295615156362,0.03357764850459644,0.03847103379885355,0.033048791595584645,0.01535553207091649,0.2248901776686562,0.16512518827970932,0.24748319518769926,0.032002542694472294,0.09199423290937045
1043,0.04334982806263263,0.005954567824037771,0.027784891437724293,0.03299062411796293,0.03546840313192098,0.028913819842882254,0.009882756784980162,0.1570672059514816,0.23067020797611934,0.17022110436015694,0.03139015852030742,0.06311307408832427
1044,0.05094050897160983,0.029100227759619127,0.014555141656709859,0.041581811730903,0.029280118646169234,0.025869086316849112,0.038373953243829056,0.29062190106114066,0.2420504277782277,0.12358695907484903,0.09686488611018773,0.038534796722091674
1045,0.03682697007679237,0.05531435113116706,0.036857994026194815,0.055188734114280845,0.04643973089448885,0.029393206013798107,0.049224932348338454,0.2919911354664977,0.13299584322240512,0.1924684037219885,0.16172214856245834,0.11553681112132201
1046,0.0451803889683541,0.04041902001213561,0.07340586796668382,0.040770774393756974,0.03628399067543194,0.04713302253218192,0.01943336055244866,0.24887909854056461,0.13067174828884853,0.19825482464135558,0.08426101291136187,0.054119546123544776
1047,0.012053057434523819,0.02745027403214598,0.09584212984689171,0.0020788574047791073,0.027124202773658946,0.02958430121560962,0.01265340541805921,0.11098450100399074,0.14825368840196484,0.006014304431581199,0.03363067100651569,0.08216831354165141
1048,0.02060682836606237,0.050333666788124426,0.04591446066958013,0.013363772897287303,0.033590898176493356,0.022299257143807632,0.00898967693566993,0.11521128990434927,0.13695388908167655,0.005934985214963506,0.05591996266833539,0.0726938749150814
1049,0.031243957815304774,0.020761978472165276,0.047068198265804,0.02077256995201368,0.0298874723572271,0.01668057055583115,0.006582618580706748,0.17584934902525776,0.12138654628780636,0.08149985747578642,0.041338847664044935,0.018496068578487377
1050,0.04958651939100729,0.008111480779199907,0.03292447074835495,0.06533171989794538,0.0398031440505582,0.03612473525346018,0.01624308792596716,0.19672797345884074,0.15421474012226816,0.19572253361994849,0.07921995686784958,0.04454106392249056
1051,0.0215685713223543,0.031053019919123858,0.08999658691042506,0.03963672902235528,0.015713273749361312,0.05759360535359434,0.01618019300995242,0.17940779149290514,0.07307304278278377,0.10349547422817496,0.008589392612298135,0.01483001128692031
1052,0.030419270108435176,0.01650595050906015,0.05077792282626627,0.004615575645189773,0.01933751371029734,0.014316409643302365,0.02090606250593058,0.10798671997095745,0.15714841872751778,0.08183754861582261,0.0403247221677648,0.03425309156864478
1053,0.036191431136778765,0.04081003823626575,0.03728543385407934,0.02491298133355042,0.03614947744829811,0.04018659000655419,0.031998270373919495,0.03963882730386665,0.17210211803461853,0.08639440839934474,0.06483570240327546,0.11442478916505305
1054,0.030337837684978476,0.0587160052846354,0.1371311748205998,0.043905529088858454,0.02824734877867239,0.08665757765173412,0.047695632474164126,0.22306921752974976,0.13108562330221762,0.08821281635544405,0.13280046604430007,0.10870871616998559
1055,0.04992695763836811,0.019590494112058647,0.02821777050847453,0.043401316811994994,0.03798010204187857,0.023083658707363577,0.046194762923474214,0.17268566793831047,0.1230775068073317,0.144507051711907,0.0693579746865462,0.10086926219128138
1056,0.05428700200466784,0.03941046186049718,0.06999826325106681,0.03193006817224568,0.03179292920406645,0.04124178583565676,0.016241856560807733,0.31858518388176627,0.13564770617121588,0.14463760287542138,0.11446527563013871,0.0659690043532767
1057,0.04120958943809635,0.016577684469955178,0.0687194570316584,0.0036823084473189315,0.04069910081773379,0.038035212970575286,0.017249686867261926,0.20302631260434537,0.15895600996429812,0.13664119565660396,0.1106605650635656,0.04294918986240171
1058,0.014770943141196698,0.032737403327014365,0.07694802411086758,0.029096311885168456,0.026611367626295967,0.030010200543848318,0.019327970354593594,0.14717313870853962,0.14506520567570733,0.0447950152583309,0.0831062571790005,0.04408633806632437
1059,0.07386774451724436,0.016405690641423592,0.026911639619198333,0.06109377851723011,0.029787092916036925,0.014585680317984571,0.01582587153028336,0.3200127474243489,0.16081828143448154,0.32580508209884446,0.12126265862740374,0.012483187455722536
1060,0.030723218784695885,0.040367406048186276,0.054740621528282685,0.04250821808239781,0.03155066849214407,0.05643641131997709,0.02047327552260049,0.1903367105451575,0.09419086057580285,0.12173964677924162,0.03068673532865395,0.03385468856110905
1061,0.02463355367747393,0.02397198675485899,0.044800777439402494,0.015027057578861117,0.0310442870483487,0.02233891516458137,0.005823356701312988,0.17379353777273374,0.18820063560858366,0.09871828845709904,0.05766053370926904,0.01290389292057423
1062,0.0383220808377354,0.011770344745963833,0.028301405441659978,0.02218929452587955,0.033240428153806366,0.03070268257271899,0.02021568200888814,0.12152973749991253,0.18818969202720753,0.09065028304213651,0.07046251171808081,0.045194641599805505
1063,0.019972979887970803,0.029413573458647292,0.03809801306747245,0.00873644986509396,0.025420079782686265,0.034719985990866585,0.017096869433167464,0.09415139365801059,0.08776510021315548,0.050939356143835844,0.05016816452159134,0.06035877534215324
1064,0.05762548440136166,0.02514861253970714,0.06389522664811004,0.029829488396536024,0.03626447241915325,0.03490395341418713,0.031195503709045294,0.32282149457731985,0.22703590778086577,0.15326468540123353,0.1745922286677896,0.06488254103130613
1065,0.02411495799226482,0.03733699160332891,0.07286139823820073,0.01551787054664467,0.030368414684277627,0.029078509158300157,0.013399548515482118,0.1656989235686069,0.15962019418335957,0.03883690539240247,0.036783208591823456,0.045463300121009215
1066,0.03129210319313317,0.008096455495093094,0.0882723302306943,0.02187883349073006,0.03455062351277225,0.01513995928139391,0.011855778129814707,0.20025901087486747,0.16474414165463563,0.042476889735819,0.02944324691960569,0.04134213183465435
1067,0.05994589108538496,0.011220131876063154,0.049091028958195754,0.04734486141835851,0.028455080891257537,0.021982905977277842,0.02707965927183413,0.2538471445888316,0.1811224095291468,0.22570234547483994,0.1704715521998249,0.05686387083795029
1068,0.060579124072895466,0.05008270045736183,0.09768603249022277,0.07698221121648621,0.0436403585388077,0.06299897549005362,0.01593333193662492,0.1454681758123757,0.26374135572728763,0.24653554675684208,0.12710042375044886,0.10425418940122953
1069,0.04171234300914913,0.017018835083883736,0.051991066530874964,0.0253655160674676,0.026670364329107146,0.033154316337337134,0.011362767513064208,0.25213785960071255,0.20566657265822927,0.1709413417636809,0.06782233516300909,0.02557584262855773
1070,0.013266278514403682,0.03530617544787436,0.07164381393855099,0.0057374555042072565,0.02817953345476865,0.035160928178457874,0.01076346932900137,0.18182540613790824,0.16788278753230915,0.04506658836964729,0.019681646442861262,0.04976770711179391
1071,0.02939328376743892,0.036881947717941344,0.05133461099835522,0.021951060183375615,0.03368025619939066,0.01444301775951215,0.02527632758742512,0.14930954459813878,0.067650081439399,0.11691964428741657,0.060793990502164524,0.08759381718380979
1072,0.01808928225912676,0.0064573936498034295,0.04186708440189072,0.026871120652270812,0.030897237207407575,0.04676779536424442,0.017626433119921216,0.07090165048657462,0.12280858996579427,0.11825682146172202,0.07358990676690602,0.0949621548729591
1073,0.04996239589112997,0.02780172041655394,0.12865659939578955,0.057461575948211954,0.04053958782057301,0.04581317942266499,0.034044429359925965,0.37943278148617776,0.12176671943873137,0.16272637591553826,0.14707968103355323,0.12883730485674752
1074,0.024912073145030186,0.026314208786315782,0.12070823233113011,0.04410635491103116,0.024510018178833796,0.03526396838544647,0.012061484083319227,0.20621287641688565,0.12215875814529505,0.07608347354253488,0.05893059252737163,0.08826217331529934
1075,0.02261502692357775,0.025636453408101837,0.05601824330599476,0.02123159785174141,0.034655953703198364,0.030465161677384164,0.016924515969370807,0.16169482028114163,0.16518158806670247,0.06802984739594616,0.029714301444147932,0.00697513356825093
1076,0.031047468711271266,0.008241933513446436,0.068022619929798,0.03294342148161052,0.03235258729694237,0.017252806902461067,0.0004692994006470201,0.16935877373558977,0.17497790611486358,0.15259704142037372,0.0713344092821493,0.08149514644089001
1077,0.032455703294740415,0.028569347754543794,0.05779358389189682,0.03149488529635876,0.030029888585803605,0.013216482528164866,0.029057357628666597,0.16546485844174236,0.19205348942553296,0.17471572158750517,0.05841440641328066,0.012203582678267454
1078,0.03780599087712338,0.019633695635297536,0.05754037334669945,0.06677901229529064,0.044116654082450295,0.019313771922396958,0.016043583916749912,0.2190440042757074,0.04911070055166066,0.1250967442987453,0.05826342822760978,0.013252838241618162
1079,0.02142199063248637,0.013075464072460633,0.05063234707996107,0.030434037989957852,0.03414573100004407,0.011662752646067785,0.013319894048009845,0.1116309188341247,0.2034944683117122,0.071302085257935,0.06174380599978659,0.04719971657205108
1080,0.01295721023555679,0.022897868468125738,0.03511976336122497,0.03909896040424195,0.035182710401041095,0.017791272460142355,0.005398100542144406,0.13611479881708907,0.15356266394852386,0.04454061551514004,0.059928694418796585,0.05165002715285099
1081,0.04883169423209448,0.03166642055445807,0.06674768267738872,0.04552215054326902,0.02842297749821898,0.014683940660750096,0.011553495239937631,0.2882000257073568,0.09156711444537165,0.11136770891185707,0.034159522397719286,0.06841257240308558
1082,0.0807064067004091,0.046682262378478674,0.03177755862548801,0.08529928605896837,0.043154434182805124,0.014654071215772297,0.0298753532046444,0.22942836018703264,0.1779811289015004,0.20049155017480225,0.21119402257893152,0.19642653536634275
1083,0.032527477509892266,0.0261335148266453,0.1017113698708529,0.043192559077232504,0.036414138831637397,0.05448890125600169,0.010558788860388874,0.26685577884455347,0.11492445399648302,0.07375971279444701,0.1699665466001091,0.12311163896114748
1084,0.006099309334556739,0.04177275236255427,0.04509841503336821,0.012379172168656041,0.03501279448462285,0.025241018249580267,0.016760411110860064,0.11225365965593821,0.1538220771179794,0.03466755175599534,0.10247435130545676,0.07902703902616269
1085,0.021897933624590162,0.03360032427848738,0.020915590430179137,0.005319247916527142,0.03823912815399522,0.048765226724434146,0.01078505270654802,0.2280191189500608,0.1558125690091607,0.11408478307135074,0.029608788532968913,0.05351373228435987
1086,0.04720441482795888,0.02475875542061418,0.08735716879368356,0.04563800805983907,0.025865939407502526,0.05823985960206199,0.019601479673427676,0.20552587708413103,0.20068788687257547,0.24286981803095775,0.15392559143592585,0.04406234554795545
1087,0.024454207558497264,0.029087885449552264,0.0534157142614223,0.043687280808617474,0.03573300741627061,0.010349375038248503,0.003437127548256261,0.18805351106378873,0.04623848527497923,0.12885601016062845,0.0721308511375268,0.04146242209704832
1088,0.026012432301566392,0.033634808369334884,0.05040769699047008,0.041591622193261964,0.019733506928181203,0.028147172811847507,0.01750684274243332,0.03575775405354082,0.16585612898041016,0.06802187993537435,0.12152311436796195,0.08582450898604332
1089,0.012659705749587535,0.012298733551884242,0.04050997020842317,0.02326115348319351,0.028038422667140597,0.00663989963878273,0.025451943218821518,0.07850220372715389,0.10687702253950615,0.022138096601215292,0.07751465574372698,0.07355156953041571
1090,0.003962492934019332,0.009860688009415319,0.05485758162622138,0.012772051019858763,0.033389577657892786,0.04035221633053517,0.00627703282598098,0.17161965035836124,0.09947530737065714,0.057288073724420546,0.03976345139094347,0.02696007486138581
1091,0.019361052932273814,0.055564785853540063,0.05262250970991598,0.028232368486877702,0.028888437035178276,0.01955561516907599,0.007041124455212421,0.15493947453565968,0.16723503191267824,0.015518711249957629,0.13399508027598117,0.1031397170747136
1092,0.027799719673578648,0.021451355940981933,0.03474021336004948,0.028875127786834234,0.021823598913926347,0.008082049823286273,0.011053366400486753,0.18450050754846348,0.1402821353507268,0.0518179882456571,0.06607529219727366,0.050829895924791244
1093,0.016913812441423867,0.014598317385518414,0.05492131585182984,0.03475505026796683,0.03301803572447082,0.02232007913522011,0.014127518014635498,0.04137858097627227,0.1453615007017025,0.06770611532612564,0.08979900344042235,0.11288513198007502
1094,0.02941686922075637,0.01478945463613035,0.03884022560967227,0.05528206563641349,0.026143601269502756,0.023622552581662685,0.021898697515883515,0.03606677250933323,0.15259402019167134,0.1167721981213272,0.1564803126613505,0.10780670501348529
1095,0.02883797282003752,0.025362475997755266,0.03156889059344356,0.042514268727078516,0.019935223689784006,0.007244950926634212,0.008682659953760915,0.19914865617303457,0.13386908544802653,0.08510997130565642,0.09509106545508031,0.05916071129929551
1096,0.05961856493480506,0.012226338153804635,0.057901991869149,0.05140609617009707,0.048230155785403475,0.07057838225488944,0.028628437838394163,0.32911234673380135,0.1692939441213464,0.2691521225345177,0.09363086056904096,0.054611263057576
1097,0.036115564646678644,0.0180964932185847,0.011577832899694841,0.03642028070913243,0.040185124497490926,0.03600279893248437,0.010924242928381248,0.2512080195843938,0.157189747282445,0.21430739393695436,0.05184585968031073,0.09824863752291403
1098,0.03366366457531574,0.011957576106964992,0.02997473857055521,0.03919912820446719,0.0436019518014025,0.02895147867503457,0.017340766543553824,0.1602065460425079,0.17373229725183786,0.2114031830964058,0.004652871365397932,0.09826806894210509
1099,0.014176716271953287,0.03339528843910168,0.05815535720112961,0.019726418868907383,0.03213490024703344,0.0598001214783567,0.010317392416641305,0.23335119902818738,0.19424314534391335,0.14869782190446865,0.04120857809174494,0.059406439050072715
1100,0.04902649084918529,0.05872222796177173,0.0839190274858295,0.07014316247723001,0.04041645093773798,0.011371241131819886,0.02293772018240566,0.22874684624884442,0.08263728531938712,0.117294558488761,0.12188096828332298,0.1372921377075407
1101,0.01877452716556403,0.014296949528577553,0.043412696160282385,0.029885414565213136,0.03268052699218328,0.024222723608594884,0.007845978058327745,0.19718365482535935,0.1636819717071835,0.05907191660476773,0.03828907262298073,0.06654822739519632
1102,0.03289879827437697,0.020450819283686934,0.03230596664142235,0.04571632632280042,0.032584605333537464,0.03330917619844194,0.01647178628749619,0.09817640185843957,0.1911994060682056,0.10673085826618106,0.08621200598745424,0.11999099471538582
1103,0.027943790930551136,0.01197406363039796,0.022786393072190613,0.06466351839232307,0.03660506327110063,0.04477698698886564,0.008848977989626304,0.12255555535617287,0.1773393405937899,0.10434392291530267,0.08118442740996012,0.13405980628869307
1104,0.011839239689011327,0.017961340478130305,0.041815763693969325,0.016825876105601396,0.03179026376224186,0.049230347535066776,0.01864804996327808,0.17087530787262553,0.1421287241809708,0.08588045090620978,0.053815867821516136,0.06250967144774366
1105,0.02668679476870297,0.01068565442306648,0.0284014590493282,0.03777159600566053,0.05546049201694025,0.06108255092275921,0.004312871316731649,0.2453645106486799,0.18058105169021732,0.18839840270762903,0.07245785891082472,0.10544880912999897
1106,0.03065070888168169,0.01614804952099239,0.04514831421872176,0.05214031737971247,0.015863663632646005,0.04303578662841225,0.014069210595123957,0.16308162182743874,0.15137725710213243,0.05410967029241963,0.09744728180262785,0.07780621144856549
1107,0.012193581706934693,0.019430037129124094,0.010070844844639071,0.03000797409169659,0.02640496742709261,0.04993539721938249,0.014778859010876335,0.13431283493087445,0.18008605480478143,0.08650348162416174,0.02944563108297378,0.07655635237487722
1108,0.0568296468105239,0.024993760077549224,0.016635447799906933,0.0812564861842764,0.030709916058863678,0.019225903062216384,0.025873895582008404,0.12272622030050312,0.2119831621834291,0.20314960954428357,0.0774547011909905,0.13523712237786834
1109,0.066883441580941,0.039649500747626805,0.04883357832384344,0.1013738018275216,0.01940946387535491,0.02982047915056027,0.02528585092238681,0.07614003486708798,0.20387347287229207,0.12362481639045104,0.1570497784709745,0.20668313560303456
1110,0.03920369377019048,0.015165820782938206,0.0593867321028626,0.02936179751502501,0.027425386618280083,0.016620862554200463,0.0007972307971245068,0.17448069321351908,0.10764142973574524,0.09718850209843025,0.06650365520167395,0.05306069751616524
1111,0.018596907636651002,0.00848977376022406,0.04977086849840106,0.038670258144956664,0.03698185714634025,0.04621353690786629,0.0017180559522768071,0.2572550320114196,0.16410389773395592,0.0825313404859267,0.043046680122196784,0.1311031530913526
1112,0.016944703786024546,0.010641401537978597,0.040860464436857806,0.029895607532729063,0.035432940539145294,0.02322757061792173,0.03019948879669927,0.19734852902105965,0.1560871803099994,0.127865150696818,0.09664411394555635,0.029564050032799827
1113,0.014504573635571547,0.03658320289754331,0.05643995708216585,0.02361759618085433,0.017514067091111828,0.037176214972376664,0.02720909919831861,0.1114853179250973,0.12625075872136063,0.06360765102558935,0.12057092694309664,0.08074211607708306
1114,0.041656800724001845,0.025238678243943432,0.028656586785906824,0.013431546663272897,0.041674392517661474,0.04760648848926702,0.016735241034294805,0.36254853855103886,0.1902709639337478,0.23775526647631023,0.10654977918572142,0.061320149228708334
1115,0.015704866875841387,0.020486041548612628,0.032443539042442515,0.05492499779157899,0.0258728790362154,0.019926323910945076,0.00835307231556357,0.17446010101106715,0.14218425353543288,0.025891806699480574,0.04659345008517089,0.06332480928808416
1116,0.022505216207217953,0.004843521971979501,0.044109982871108885,0.026564658002864384,0.03964408467856611,0.04437380654969316,0.0052615922674535565,0.1749048558895797,0.19580731424497108,0.13959202422481223,0.0745046022519426,0.054819907600706354
1117,0.03086097938209624,0.017318519916767222,0.04945758328756959,0.03290341240640136,0.04224320468728349,0.01807199640522636,0.011013213875092225,0.15288379930015458,0.18959324814314157,0.12663830515756322,0.09004412646323227,0.034012617336846726
1118,0.02724920517232546,0.03929674534155845,0.04659162342911632,0.020095409029243838,0.021801009800544453,0.049866492611608776,0.002099561312786273,0.1396590764436144,0.15557268944996275,0.08102726939369566,0.06745922899003179,0.10727296540931953
1119,0.015032072493005023,0.011039531451648944,0.03013844364703955,0.06081975997323202,0.036925082115637727,0.0191897708365568,0.03361277796240793,0.24566833498919566,0.1873718548758806,0.12247433275889559,0.10327358861871026,0.05767019384935108
1120,0.029387327889994846,0.027076576124947654,0.03898004072993889,0.06898072965553108,0.02896998786313504,0.01388032311493641,0.01444806149249453,0.10412287702997934,0.17781784155135807,0.12143815910836771,0.07304218417158866,0.08899627661923486
1121,0.011393387218530624,0.010614897007403177,0.04983495406511519,0.03541823974511725,0.028064363576923306,0.02934534816113256,0.014481343193316062,0.18653086079704592,0.15056827663463282,0.08294192553894736,0.08538316575263037,0.03768857376173206
1122,0.028315210891210474,0.020844534373188152,0.02942343023381352,0.013483705720464473,0.03946581698568175,0.015579622301311127,0.015966823846164612,0.26850640052485475,0.19876110525474971,0.16762378548668616,0.15722028400217525,0.04220085986923933
1123,0.07042609958074401,0.014363567010123394,0.05932095594845951,0.0695696028747974,0.04878898612736678,0.009132111217703666,0.027369074400784624,0.2156640376384739,0.23135486818709278,0.2742630820084955,0.20133439938100484,0.05963177479734472
1124,0.02355864784654782,0.02133056871144487,0.014527776379692693,0.036456323886752,0.04083092891842538,0.04554659019221287,0.013343166486112008,0.25841816326893585,0.21117291773491179,0.16017809539578032,0.08353970120572873,0.08167685737293329
1125,0.024061117458867437,0.010784362542997153,0.047129466818100145,0.03793018783402183,0.025005486002885782,0.04515649643902807,0.008011874312619023,0.15933734299419716,0.1624096336610112,0.08346343142983241,0.09918715282317243,0.007458260017488885
1126,0.0022353720784853465,0.027476371943259924,0.061895062118967704,0.016637071254357427,0.024571954519364024,0.018261037759458126,0.011033119377019696,0.12704688116491317,0.08077154238407888,0.027951474421864745,0.0995653356879745,0.03305286096826892
1127,0.03050677493121078,0.024584192800995927,0.0344283372216714,0.044853403987161464,0.032562156098998436,0.00308264113039612,0.0035168734887941443,0.11756373548094788,0.16774170610191133,0.17938787085974128,0.05684556700448129,0.10615595458937968
1128,0.024795543681910566,0.02590600661804473,0.05028484969887976,0.07074579881605231,0.03900249143370882,0.012792477953383294,0.03735724049283533,0.27861411566127003,0.18777083534812755,0.08548814064403495,0.0598193180221548,0.09048502723562939
1129,0.045036113730459404,0.03211022363357664,0.052467188688602354,0.0666748023542657,0.023324885083241625,0.02116645642152514,0.03137573182576572,0.16282355656028275,0.20440215885786595,0.06642463452725049,0.08094055375717982,0.10763031501626005
1130,0.01595114888617839,0.011566831124667314,0.03129590088485116,0.03606531326601331,0.03920243561487882,0.006423235541332452,0.025123393862130625,0.1701448066954612,0.1844236070399695,0.11611039560536898,0.07026178776147249,0.050921819323934005
1131,0.01931309324456928,0.022357346051914882,0.03696079994441264,0.011968517206705508,0.028423283220516845,0.005427498636355176,0.007694724284825805,0.17088271582664386,0.18778307382410614,0.15048488766570364,0.08973305307887512,0.03343477843307602
1132,0.018829137888981204,0.011696859930316975,0.03276186853915684,0.032144638332695034,0.04337765398162348,0.03043153766807059,0.03188758076199481,0.1960361978981372,0.2317358311342715,0.17087755775406785,0.08280468713595501,0.0711830569944758
1133,0.014519046187040257,0.023278515301809626,0.05639095956923786,0.025505939171978288,0.02602382679083258,0.031784950238483455,0.026606763615658308,0.19913386791667134,0.09630253564960123,0.11880916957727783,0.08960686966957251,0.10049557750997927
1134,0.037175751164341304,0.02784594915796603,0.0400214754773189,0.03327808653425387,0.029380718681814497,0.04714114617719963,0.0042214621135435865,0.08836352216219358,0.1885196094012083,0.1139849958092536,0.14213173471977128,0.09876538592879876
1135,0.04235288121135947,0.01321035271065031,0.05728214831737868,0.05748414591365893,0.035172311064873917,0.03739134660818586,0.008060953057796348,0.12200150659506505,0.17690232129926728,0.13379134717147415,0.09215399292429699,0.05860388192702006
1136,0.021624951651156594,0.01583352264481522,0.057443525717142056,0.030128488011315825,0.027033855868074178,0.011423418539339933,0.015523614508553857,0.23970064988848952,0.08577852268221295,0.04193387710478089,0.10027457138010422,0.06469407805871154
1137,0.07074884148110402,0.07157615462723985,0.041969052655802,0.07384774022928366,0.032420733633023203,0.06092702229405799,0.03668623809661241,0.12546188503407982,0.1280107244137549,0.11803805942710822,0.10820872625664944,0.13428650329982691
1138,0.01291587356548892,0.02153867340944279,0.06453548601630513,0.027105469530450135,0.0378308784613684,0.026529316571439174,0.034188937538468155,0.2117064276359578,0.11686209547438162,0.04929445806059516,0.14209656367619564,0.063680311952441
1139,0.022498928367797925,0.029501155941295598,0.045465123824169534,0.011592676459128613,0.0283948285198457,0.041106145568728915,0.018076780472317693,0.11055870833621867,0.151559555365413,0.07069181155223853,0.11288138898576563,0.16043630792556263
1140,0.0214436342403679,0.03853930223579577,0.04018639998540931,0.02828447032477493,0.04417360479343789,0.03069157861990008,0.008245993926659631,0.22851599118539734,0.18521845690719108,0.10441807670564907,0.04232354639917559,0.12114400741720228
1141,0.024891093374071593,0.0044875154884488335,0.005105350861242718,0.021948259360399694,0.04542734856034763,0.03729393522213384,0.017953335264944487,0.24265131656872377,0.22200985592662026,0.15880987735479143,0.16315732839974878,0.050381285630429685
1142,0.016165284360126802,0.010628630075351942,0.07831152934814369,0.016568008516453642,0.03622964669872742,0.029990604739594137,0.0013253017898340318,0.14496510867663032,0.08002926329468779,0.05436635028355879,0.08972114492979963,0.061243086549783506
1143,0.02665228569365701,0.0326990867045381,0.07650016419922115,0.025700342648023577,0.0278431627700148,0.05842678003685324,0.015525584060627264,0.020659890552303207,0.1640778573741503,0.05402598862777995,0.12759726012760406,0.1043395884212516
1144,0.02103906160554246,0.011174064208234451,0.056602759646802205,0.02983508222947457,0.03139616342281917,0.0335374612930036,0.021126849745184514,0.06392903020798592,0.11085463901923331,0.03368921843624006,0.09444700001083554,0.07550688148907288
1145,0.012710540093593936,0.008258112019872118,0.0414428194053792,0.0048117346751167115,0.025780015692274883,0.010584426008312851,0.018062047978995563,0.1710275728875597,0.1174418373568901,0.09566194739900653,0.08603099018320234,0.0780638414788484
1146,0.005324945300678947,0.04651475950707242,0.04296835754186086,0.04365380230983068,0.03072940619435195,0.026003644618860608,0.028499611266317466,0.09998520425249079,0.11118262896181,0.03859295052256274,0.12956344256405347,0.0847589464578433
1147,0.010841240497547018,0.011457147918782235,0.04900321904454071,0.03732864074387954,0.02225348938965479,0.059844468877731066,0.013784279132085745,0.16166786846692904,0.15187552611253466,0.12497642225544639,0.05853639881199529,0.020081071974780842
1148,0.016808851543209154,0.025809595386996686,0.05956110822852568,0.02750044206635219,0.02711433445590292,0.054405683941364344,0.015133943887708378,0.05692802189127755,0.16285995002075535,0.07306667653248915,0.07876655314410337,0.08963079398932923
1149,0.026894894823623627,0.0324102040241335,0.03942058852327535,0.033698156435925074,0.030620723089759543,0.06204826924834497,0.003409260479585385,0.05683490019961439,0.17657681480902926,0.06071294565599235,0.14285627474644588,0.07657603240997057
1150,0.023983951700989267,0.02205580900401228,0.06253140673284656,0.02366002343166693,0.023294736191157888,0.04863461109140225,0.0032697862481165765,0.15976413377294052,0.13821029230637422,0.07070008078083066,0.0527052906158594,0.03683349431798149
1151,0.022492967924371516,0.011931058329668141,0.013846782421496274,0.01522625340499855,0.04827249123550485,0.06012051121394865,0.022444677591324125,0.3251470589249339,0.18528348569510306,0.17771392042380266,0.06802713943924657,0.02692417764890036
1152,0.02597257101945418,0.014765709109140922,0.05264565427184734,0.03608063826341373,0.0283698200619066,0.016831937534447547,0.010684528923118585,0.25550962791402304,0.1543721771733024,0.20335423801342506,0.032155556870355234,0.1021153612514777
1153,0.03456493672207439,0.010026166454054762,0.039184131335596215,0.05433094589692364,0.036259575338217775,0.04492040899273059,0.009307601030387453,0.1712403990521559,0.189819504391519,0.20065308767135262,0.036681440772828165,0.05749641896053484
1154,0.029263161718200394,0.02469764243246533,0.03729206307574822,0.04414054997525846,0.03103278636447783,0.05837672771433619,0.02131847922599668,0.22866820364361923,0.23732202262936783,0.18683339707334587,0.10415539768353048,0.0909254776959933
1155,0.01840040780012969,0.04020909438808876,0.03594146700526864,0.020768964399880577,0.03266505579520318,0.021576187518661392,0.032849702753281425,0.18969048358863771,0.11781157018617551,0.1104241196441413,0.09097151330142358,0.048623730173079735
1156,0.015339967568877254,0.024526942912487963,0.04785810099752876,0.04338878091709191,0.02439408853625971,0.04007058416645724,0.008630536084061695,0.19595993317904917,0.19541149883392056,0.11441017957876473,0.053774628596924515,0.07918135270193649
